Date	Time	T	I	N	S	U
09/11/2019	09:00:00	9.11	9.38431110300208	0.000696229	21.5138888888889	0.124856978915507
09/11/2019	10:00:00	9.11	45.9927946612712	0.000696277	21.5092592592593	0.115098446926844
09/11/2019	11:00:00	9.08	55.1745171020372	0.000696325	21.5046296296296	0.0988806281139821
09/11/2019	12:00:00	9.05	90.7270417623941	0.000696373	21.5	0.0858698145007493
09/11/2019	13:00:00	9.07	62.7057823677596	0.000696421	21.4953703703704	0.0826444420996816
09/11/2019	14:00:00	9.07	64.1790728843683	0.000696469	21.4907407407407	0.0913815835100539
09/11/2019	15:00:00	9.07	57.4694462472716	0.000696517	21.4861111111111	0.114087011651262
09/11/2019	16:00:00	9.17	28.6020876769675	0.000696565	21.4814814814815	0.123943549860141
09/11/2019	17:00:00	9.19	3.67772666480986	0.000696613	21.4768518518519	0.115728473887389
09/11/2019	18:00:00	9.19	0.0666666666666667	0.000696661	21.4722222222222	0.102299953689733
09/11/2019	19:00:00	9.2	0	0.000696709	21.4675925925926	0.0993199463968929
09/11/2019	20:00:00	9.19	0	0.000696757	21.462962962963	0.0912824055075668
09/11/2019	21:00:00	9.17	0	0.000696805	21.4583333333333	0.0694515233026019
09/11/2019	22:00:00	9.07	0	0.000696853	21.4537037037037	0.0531605856230089
09/11/2019	23:00:00	9.18	0	0.000696901	21.4490740740741	0.0350817386936327
10/11/2019	00:00:00	9.19	0	0.000696949	21.4444444444444	0.0320995838491998
10/11/2019	01:00:00	9.17	0	0.000696997	21.4398148148148	0.0487930189958266
10/11/2019	02:00:00	9.17	0	0.000697045	21.4351851851852	0.0620519756732722
10/11/2019	03:00:00	9.14	0	0.000697093	21.4305555555556	0.0682234696494624
10/11/2019	04:00:00	9.09	0	0.000697141	21.4259259259259	0.073022844961543
10/11/2019	05:00:00	9.07	0	0.000697189	21.4212962962963	0.0639491251783617
10/11/2019	06:00:00	9.08	0	0.000697237	21.4166666666667	0.0485027660792486
10/11/2019	07:00:00	9.05	0	0.000697285	21.412037037037	0.0284360137218123
10/11/2019	08:00:00	9.02	0.3101242680114	0.000697333	21.4074074074074	0.00630702996763295
10/11/2019	09:00:00	9.03	12.7942436576002	0.000697381	21.4027777777778	0.0153009319387247
10/11/2019	10:00:00	9.02	31.719782920152	0.000697429	21.3981481481481	0.0349470281569235
10/11/2019	11:00:00	9.02	67.8223015383295	0.000697477	21.3935185185185	0.0530068862153206
10/11/2019	12:00:00	8.99	72.8260648547486	0.000697525	21.3888888888889	0.0583378748845242
10/11/2019	13:00:00	8.99	118.60886714478	0.000697573	21.3842592592593	0.0462436765918705
10/11/2019	14:00:00	9.01	100.06162835417	0.000697621	21.3796296296296	0.0295459111095317
10/11/2019	15:00:00	9.01	77.1366459262228	0.000697669	21.375	0.00924220163388836
10/11/2019	16:00:00	9.01	33.0578221431266	0.000697717	21.3703703703704	0.00791128983901575
10/11/2019	17:00:00	8.94	4.96950227867385	0.000697765	21.3657407407407	0.0456793864974338
10/11/2019	18:00:00	8.95	0.0333333333333333	0.000697813	21.3611111111111	0.0998434690462821
10/11/2019	19:00:00	8.9	0	0.000697861	21.3564814814815	0.124946559038934
10/11/2019	20:00:00	8.92	0	0.000697909	21.3518518518519	0.0972879970500772
10/11/2019	21:00:00	8.86	0	0.000697957	21.3472222222222	0.0888857560134935
10/11/2019	22:00:00	8.8	0	0.000698005	21.3425925925926	0.0895673179200896
10/11/2019	23:00:00	8.74	0	0.000698053	21.337962962963	0.0845139105762905
11/11/2019	00:00:00	8.68	0	0.000698101	21.3333333333333	0.0844124892476971
11/11/2019	01:00:00	8.57	0	0.000698149	21.3287037037037	0.0613165896409744
11/11/2019	02:00:00	8.54	0	0.000698197	21.3240740740741	0.0586095542177311
11/11/2019	03:00:00	8.48	0	0.000698245	21.3194444444444	0.0780915755348052
11/11/2019	04:00:00	8.59	0	0.000698293	21.3148148148148	0.090662561285683
11/11/2019	05:00:00	8.86	0	0.000698341	21.3101851851852	0.0937259414306133
11/11/2019	06:00:00	8.9	0	0.000698389	21.3055555555556	0.0932123447431556
11/11/2019	07:00:00	8.88	0	0.000698437	21.3009259259259	0.0782306347761907
11/11/2019	08:00:00	8.85	0.9	0.000698485	21.2962962962963	0.0811917263785862
11/11/2019	09:00:00	8.79	8.6917402440243	0.000698533	21.2916666666667	0.0911272339222928
11/11/2019	10:00:00	8.75	28.1762727280402	0.000698581	21.287037037037	0.0917748128020164
11/11/2019	11:00:00	8.7	75.9526603955946	0.000698629	21.2824074074074	0.0752047989885191
11/11/2019	12:00:00	8.66	124.358802219382	0.000698677	21.2777777777778	0.0727024995945263
11/11/2019	13:00:00	8.66	114.666630095152	0.000698725	21.2731481481481	0.0782432631188389
11/11/2019	14:00:00	8.68	95.3198036556131	0.000698773	21.2685185185185	0.083041948574485
11/11/2019	15:00:00	8.63	72.0654754742207	0.000698821	21.2638888888889	0.0777243900823891
11/11/2019	16:00:00	8.45	37.9131630763665	0.000698869	21.2592592592593	0.0619932726243433
11/11/2019	17:00:00	8.48	6.26120993784079	0.000698917	21.2546296296296	0.0531307132431565
11/11/2019	18:00:00	8.49	0.0666666666666667	0.000698965	21.25	0.0454589521766035
11/11/2019	19:00:00	8.48	0	0.000699013	21.2453703703704	0.0314546490113481
11/11/2019	20:00:00	8.59	0	0.000699061	21.2407407407407	0.015691724851454
11/11/2019	21:00:00	8.51	0	0.000699109	21.2361111111111	0.00620103950439617
11/11/2019	22:00:00	8.66	0	0.000699157	21.2314814814815	0.0188217529108982
11/11/2019	23:00:00	8.67	0	0.000699205	21.2268518518519	0.0250283145272318
12/11/2019	00:00:00	8.75	0	0.000699253	21.2222222222222	0.0265793565694473
12/11/2019	01:00:00	8.82	0	0.000699301	21.2175925925926	0.0216224764007031
12/11/2019	02:00:00	8.77	0	0.000699349	21.212962962963	0.0181048528027324
12/11/2019	03:00:00	8.72	0	0.000699397	21.2083333333333	0.0165800164045905
12/11/2019	04:00:00	8.68	0	0.000699445	21.2037037037037	0.00437316973372365
12/11/2019	05:00:00	8.66	0	0.000699493	21.1990740740741	0.0131107480818994
12/11/2019	06:00:00	8.67	0	0.000699541	21.1944444444444	0.028796769827459
12/11/2019	07:00:00	8.67	0	0.000699589	21.1898148148148	0.0372679405319948
12/11/2019	08:00:00	8.66	0.0666666666666667	0.000699637	21.1851851851852	0.0484033324053406
12/11/2019	09:00:00	8.64	3.10600620211997	0.000699685	21.1805555555556	0.0511841194697255
12/11/2019	10:00:00	8.64	11.6481844081516	0.000699733	21.1759259259259	0.0670044249626986
12/11/2019	11:00:00	8.64	20.8342314665842	0.000699781	21.1712962962963	0.0669786640962233
12/11/2019	12:00:00	8.67	28.1390219276436	0.000699829	21.1666666666667	0.0502626575626406
12/11/2019	13:00:00	8.63	29.5144414502819	0.000699877	21.162037037037	0.0334926216554806
12/11/2019	14:00:00	8.63	24.9265377353689	0.000699925	21.1574074074074	0.0192419498710983
12/11/2019	15:00:00	8.31	32.8086799975958	0.000699973	21.1527777777778	0.00904519952196879
12/11/2019	16:00:00	8.26	17.4649320413366	0.000700021	21.1481481481481	0.0225673294945965
12/11/2019	17:00:00	8.1	2.40653401876878	0.000700069	21.1435185185185	0.0352371484497118
12/11/2019	18:00:00	8.1	0.0333333333333333	0.000700117	21.1388888888889	0.0488966324140303
12/11/2019	19:00:00	8.14	0	0.000700165	21.1342592592593	0.0776057036795882
12/11/2019	20:00:00	8.27	0	0.000700213	21.1296296296296	0.104250703554845
12/11/2019	21:00:00	8.3	0	0.000700261	21.125	0.123014355191398
12/11/2019	22:00:00	8.55	0	0.000700309	21.1203703703704	0.13611251165487
12/11/2019	23:00:00	8.63	0	0.000700357	21.1157407407407	0.145374632956139
13/11/2019	00:00:00	8.59	0	0.000700405	21.1111111111111	0.145641672783275
13/11/2019	01:00:00	8.56	0	0.000700453	21.1064814814815	0.131505105577084
13/11/2019	02:00:00	8.46	0	0.000700501	21.1018518518519	0.113749450850745
13/11/2019	03:00:00	8.39	0	0.000700549	21.0972222222222	0.0903473566156556
13/11/2019	04:00:00	8.34	0	0.000700597	21.0925925925926	0.0640352335148909
13/11/2019	05:00:00	8.33	0	0.000700645	21.087962962963	0.0418852864227334
13/11/2019	06:00:00	8.36	0	0.000700693	21.0833333333333	0.0342162282276239
13/11/2019	07:00:00	8.38	0	0.000700741	21.0787037037037	0.0409156272079608
13/11/2019	08:00:00	8.39	0.433333333333333	0.000700789	21.0740740740741	0.0550757269429983
13/11/2019	09:00:00	8.44	10.4349832645302	0.000700837	21.0694444444444	0.0817989401098378
13/11/2019	10:00:00	8.39	50.6272882825574	0.000700885	21.0648148148148	0.0817804911859803
13/11/2019	11:00:00	8.4	98.9801582164509	0.000700933	21.0601851851852	0.0715808942918107
13/11/2019	12:00:00	8.43	109.060747336559	0.000700981	21.0555555555556	0.0719047237491329
13/11/2019	13:00:00	8.43	98.29763943177	0.000701029	21.0509259259259	0.0816222149090214
13/11/2019	14:00:00	8.39	67.6775714098703	0.000701077	21.0462962962963	0.0851756406630598
13/11/2019	15:00:00	8.43	36.2159546256291	0.000701125	21.0416666666667	0.0743681669937998
13/11/2019	16:00:00	8.42	6.59121684484825	0.000701173	21.037037037037	0.0649246382120277
13/11/2019	17:00:00	8.42	1.51072009288422	0.000701221	21.0324074074074	0.0694656967529471
13/11/2019	18:00:00	8.4	0	0.000701269	21.0277777777778	0.0895650675861474
13/11/2019	19:00:00	8.4	0	0.000701317	21.0231481481481	0.104982151727117
13/11/2019	20:00:00	8.45	0	0.000701365	21.0185185185185	0.119972556964892
13/11/2019	21:00:00	8.44	0	0.000701413	21.0138888888889	0.130654597384248
13/11/2019	22:00:00	8.45	0	0.000701461	21.0092592592593	0.143958574081249
13/11/2019	23:00:00	8.43	0	0.000701509	21.0046296296296	0.158532437617721
14/11/2019	00:00:00	8.47	0	0.000701557	21	0.157070006008728
14/11/2019	01:00:00	8.47	0	0.000701605	20.9979166666667	0.145053808323588
14/11/2019	02:00:00	8.44	0	0.000701653	20.9958333333333	0.128415011129279
14/11/2019	03:00:00	8.45	0	0.000701701	20.99375	0.108687177802958
14/11/2019	04:00:00	8.44	0	0.000701749	20.9916666666667	0.0854960532523956
14/11/2019	05:00:00	8.42	0	0.000701797	20.9895833333333	0.066419996109097
14/11/2019	06:00:00	8.4	0	0.000701845	20.9875	0.0557162964318558
14/11/2019	07:00:00	8.38	0	0.000701893	20.9854166666667	0.0534115213565212
14/11/2019	08:00:00	8.35	0.433333333333333	0.000701941	20.9833333333333	0.0685458914871406
14/11/2019	09:00:00	8.53	8.32436625116688	0.000701989	20.98125	0.0860379067023749
14/11/2019	10:00:00	8.6	42.6274632542547	0.000702037	20.9791666666667	0.102558118370938
14/11/2019	11:00:00	8.61	56.3406744828266	0.000702085	20.9770833333333	0.119092269199227
14/11/2019	12:00:00	8.56	80.4290851439117	0.000702133	20.975	0.127731864720351
14/11/2019	13:00:00	8.57	65.2860722666251	0.000702181	20.9729166666667	0.123829762157953
14/11/2019	14:00:00	8.45	48.0654419323609	0.000702229	20.9708333333333	0.109721715643277
14/11/2019	15:00:00	8.6	42.4093107912046	0.000702277	20.96875	0.0881813898658568
14/11/2019	16:00:00	8.61	21.9697221895286	0.000702325	20.9666666666667	0.0584271721863891
14/11/2019	17:00:00	8.59	4.5886852258678	0.000702373	20.9645833333333	0.0375652110342251
14/11/2019	18:00:00	8.6	0.0333333333333333	0.000702421	20.9625	0.00993877218725569
14/11/2019	19:00:00	8.53	0	0.000702469	20.9604166666667	0.0314922619156312
14/11/2019	20:00:00	8.5	0	0.000702517	20.9583333333333	0.0451393080122225
14/11/2019	21:00:00	8.52	0	0.000702565	20.95625	0.059926399276611
14/11/2019	22:00:00	8.52	0	0.000702613	20.9541666666667	0.0686195741658851
14/11/2019	23:00:00	8.52	0	0.000702661	20.9520833333333	0.0651573088106754
15/11/2019	00:00:00	8.5	0	0.000702709	20.95	0.0572901581190453
15/11/2019	01:00:00	8.51	0	0.000702757	20.9479166666667	0.0526061050383858
15/11/2019	02:00:00	8.58	0	0.000702805	20.9458333333333	0.0537414121403029
15/11/2019	03:00:00	8.64	0	0.000702853	20.94375	0.0449031752623639
15/11/2019	04:00:00	8.65	0	0.000702901	20.9416666666667	0.0415823271500121
15/11/2019	05:00:00	8.65	0	0.000702949	20.9395833333333	0.0582180936864101
15/11/2019	06:00:00	8.61	0	0.000702997	20.9375	0.0690812151493324
15/11/2019	07:00:00	8.56	0	0.000703045	20.9354166666667	0.0578203423850529
15/11/2019	08:00:00	8.54	0.133333333333333	0.000703093	20.9333333333333	0.0437130898456109
15/11/2019	09:00:00	8.52	3.36090713386459	0.000703141	20.93125	0.0217196253297972
15/11/2019	10:00:00	8.51	17.8002839766681	0.000703189	20.9291666666667	0.0119307273246214
15/11/2019	11:00:00	8.52	28.8398541987956	0.000703237	20.9270833333333	0.0264694337012796
15/11/2019	12:00:00	8.51	46.4601393477779	0.000703285	20.925	0.0462835793229146
15/11/2019	13:00:00	8.53	32.3020882135847	0.000703333	20.9229166666667	0.063147171265871
15/11/2019	14:00:00	8.52	20.2406569324915	0.000703381	20.9208333333333	0.0755113719272849
15/11/2019	15:00:00	8.54	28.4903610385032	0.000703429	20.91875	0.0835748429658116
15/11/2019	16:00:00	8.55	13.5200857914593	0.000703477	20.9166666666667	0.0773391595139297
15/11/2019	17:00:00	8.54	1.63440908421226	0.000703525	20.9145833333333	0.0660280893835995
15/11/2019	18:00:00	8.54	0	0.000703573	20.9125	0.0548863543122646
15/11/2019	19:00:00	8.55	0	0.000703621	20.9104166666667	0.0554333526282892
15/11/2019	20:00:00	8.58	0	0.000703669	20.9083333333333	0.0582727343882775
15/11/2019	21:00:00	8.61	0	0.000703717	20.90625	0.0627203783127849
15/11/2019	22:00:00	8.61	0	0.000703765	20.9041666666667	0.0719247795013001
15/11/2019	23:00:00	8.61	0	0.000703813	20.9020833333333	0.0906614479016016
16/11/2019	00:00:00	8.61	0	0.000703861	20.9	0.107190152676968
16/11/2019	01:00:00	8.6	0	0.000703909	20.8979166666667	0.11058858790062
16/11/2019	02:00:00	8.6	0	0.000703957	20.8958333333333	0.114626991603132
16/11/2019	03:00:00	8.6	0	0.000704005	20.89375	0.114255966891898
16/11/2019	04:00:00	8.59	0	0.000704053	20.8916666666667	0.111208254155659
16/11/2019	05:00:00	8.56	0	0.000704101	20.8895833333333	0.0984400192278188
16/11/2019	06:00:00	8.54	0	0.000704149	20.8875	0.0870737309844822
16/11/2019	07:00:00	8.54	0	0.000704197	20.8854166666667	0.0757265119156194
16/11/2019	08:00:00	8.53	0	0.000704245	20.8833333333333	0.0750640253685696
16/11/2019	09:00:00	8.47	1.14651969749482	0.000704293	20.88125	0.0885002619146053
16/11/2019	10:00:00	8.46	4.45264871393993	0.000704341	20.8791666666667	0.114376447094136
16/11/2019	11:00:00	8.48	6.35768529326521	0.000704389	20.8770833333333	0.135437270658837
16/11/2019	12:00:00	8.47	5.04508256583997	0.000704437	20.875	0.14980925198817
16/11/2019	13:00:00	8.45	9.14868943636407	0.000704485	20.8729166666667	0.155813235185675
16/11/2019	14:00:00	8.52	6.80608698282537	0.000704533	20.8708333333333	0.149484226387892
16/11/2019	15:00:00	8.62	4.81804944198153	0.000704581	20.86875	0.140303490560163
16/11/2019	16:00:00	8.64	3.25461125953602	0.000704629	20.8666666666667	0.12934483954747
16/11/2019	17:00:00	8.65	0.746865825964053	0.000704677	20.8645833333333	0.112871315603952
16/11/2019	18:00:00	8.76	0	0.000704725	20.8625	0.0971402461579656
16/11/2019	19:00:00	8.75	0	0.000704773	20.8604166666667	0.0719141698155416
16/11/2019	20:00:00	8.75	0	0.000704821	20.8583333333333	0.0545789799124076
16/11/2019	21:00:00	8.77	0	0.000704869	20.85625	0.0444184134203775
16/11/2019	22:00:00	8.77	0	0.000704917	20.8541666666667	0.00929158183910482
16/11/2019	23:00:00	8.78	0	0.000704965	20.8520833333333	0.0252673727336677
17/11/2019	00:00:00	8.72	0	0.000705013	20.85	0.0658058093531288
17/11/2019	01:00:00	8.68	0	0.000705061	20.8479166666667	0.0805820177475138
17/11/2019	02:00:00	8.64	0	0.000705109	20.8458333333333	0.0888791720314264
17/11/2019	03:00:00	8.62	0	0.000705157	20.84375	0.0528622753268889
17/11/2019	04:00:00	8.61	0	0.000705205	20.8416666666667	0.0176436545937295
17/11/2019	05:00:00	8.59	0	0.000705253	20.8395833333333	0.0202861372678985
17/11/2019	06:00:00	8.58	0	0.000705301	20.8375	0.0206557946516903
17/11/2019	07:00:00	8.56	0	0.000705349	20.8354166666667	0.0525486713209638
17/11/2019	08:00:00	8.52	0.1	0.000705397	20.8333333333333	0.0675594553665704
17/11/2019	09:00:00	8.48	8.09477725894993	0.000705445	20.83125	0.0834789007121663
17/11/2019	10:00:00	8.52	36.486658994022	0.000705493	20.8291666666667	0.0932762273797078
17/11/2019	11:00:00	8.52	89.3479220383886	0.000705541	20.8270833333333	0.070818111347046
17/11/2019	12:00:00	8.52	118.995417274232	0.000705589	20.825	0.0549711713814706
17/11/2019	13:00:00	8.53	109.531821377556	0.000705637	20.8229166666667	0.0457703529696766
17/11/2019	14:00:00	8.52	107.540771030698	0.000705685	20.8208333333333	0.0450685762086501
17/11/2019	15:00:00	8.51	80.8137640455724	0.000705733	20.81875	0.0625164625418838
17/11/2019	16:00:00	8.54	30.8644474109403	0.000705781	20.8166666666667	0.0625109761155713
17/11/2019	17:00:00	8.52	3.0632744000732	0.000705829	20.8145833333333	0.0536387675425751
17/11/2019	18:00:00	8.51	0	0.000705877	20.8125	0.0627100465376541
17/11/2019	19:00:00	8.5	0	0.000705925	20.8104166666667	0.0676632258057471
17/11/2019	20:00:00	8.49	0	0.000705973	20.8083333333333	0.0594985577616365
17/11/2019	21:00:00	8.48	0	0.000706021	20.80625	0.0365248830139381
17/11/2019	22:00:00	8.52	0	0.000706069	20.8041666666667	0.0105637553748944
17/11/2019	23:00:00	8.48	0	0.000706117	20.8020833333333	0.0228658152567114
18/11/2019	00:00:00	8.48	0	0.000706165	20.8	0.0458975135254178
18/11/2019	01:00:00	8.48	0	0.000706213	20.7979166666667	0.0661319151674143
18/11/2019	02:00:00	8.48	0	0.000706261	20.7958333333333	0.0842181818776401
18/11/2019	03:00:00	8.48	0	0.000706309	20.79375	0.098193836461971
18/11/2019	04:00:00	8.5	0	0.000706357	20.7916666666667	0.101018701599316
18/11/2019	05:00:00	8.52	0	0.000706405	20.7895833333333	0.0941956192276372
18/11/2019	06:00:00	8.51	0	0.000706453	20.7875	0.0811201688803728
18/11/2019	07:00:00	8.52	0	0.000706501	20.7854166666667	0.0614492608207695
18/11/2019	08:00:00	8.52	0	0.000706549	20.7833333333333	0.0395468286331856
18/11/2019	09:00:00	8.52	0.81652918482969	0.000706597	20.78125	0.0142128817074768
18/11/2019	10:00:00	8.52	7.75471703901211	0.000706645	20.7791666666667	0.020510449927147
18/11/2019	11:00:00	8.51	12.5735114302245	0.000706693	20.7770833333333	0.036617036368778
18/11/2019	12:00:00	8.52	14.5614207010676	0.000706741	20.775	0.0420057345296505
18/11/2019	13:00:00	8.46	17.0595917418545	0.000706789	20.7729166666667	0.0589158539920893
18/11/2019	14:00:00	8.44	14.0644912536483	0.000706837	20.7708333333333	0.0580525849683114
18/11/2019	15:00:00	8.45	15.0169563127317	0.000706885	20.76875	0.0620767230859366
18/11/2019	16:00:00	8.45	5.36548059974686	0.000706933	20.7666666666667	0.0612393754543784
18/11/2019	17:00:00	8.46	0.430635112084014	0.000706981	20.7645833333333	0.0634151465081862
18/11/2019	18:00:00	8.48	0	0.000707029	20.7625	0.0718965649176172
18/11/2019	19:00:00	8.48	0	0.000707077	20.7604166666667	0.088395299082854
18/11/2019	20:00:00	8.49	0	0.000707125	20.7583333333333	0.114127838938206
18/11/2019	21:00:00	8.47	0	0.000707173	20.75625	0.125966005423125
18/11/2019	22:00:00	8.46	0	0.000707221	20.7541666666667	0.110411624845672
18/11/2019	23:00:00	8.46	0	0.000707269	20.7520833333333	0.0886624317253314
19/11/2019	00:00:00	8.46	0	0.000707317	20.75	0.0731780416701737
19/11/2019	01:00:00	8.47	0	0.000707365	20.7479166666667	0.0555864623873839
19/11/2019	02:00:00	8.48	0	0.000707413	20.7458333333333	0.0451272997164568
19/11/2019	03:00:00	8.48	0	0.000707461	20.74375	0.0256956570646163
19/11/2019	04:00:00	8.46	0	0.000707509	20.7416666666667	0.0342132581145056
19/11/2019	05:00:00	8.45	0	0.000707557	20.7395833333333	0.0378373090908374
19/11/2019	06:00:00	8.44	0	0.000707605	20.7375	0.0380105099530658
19/11/2019	07:00:00	8.43	0	0.000707653	20.7354166666667	0.0575963177626229
19/11/2019	08:00:00	8.4	0	0.000707701	20.7333333333333	0.0746711892284281
19/11/2019	09:00:00	8.38	1.49599997112202	0.000707749	20.73125	0.095490669743726
19/11/2019	10:00:00	8.43	8.50586232882477	0.000707797	20.7291666666667	0.0873783455160514
19/11/2019	11:00:00	8.48	21.6370452434219	0.000707845	20.7270833333333	0.0639893784308113
19/11/2019	12:00:00	8.49	53.0475748217426	0.000707893	20.725	0.0430216196265158
19/11/2019	13:00:00	8.54	38.0708770685318	0.000707941	20.7229166666667	0.0390218348031657
19/11/2019	14:00:00	8.56	25.7586525680863	0.000707989	20.7208333333333	0.0486811573337886
19/11/2019	15:00:00	8.55	14.0117677326568	0.000708037	20.71875	0.0484680648228555
19/11/2019	16:00:00	8.53	10.5709097864716	0.000708085	20.7166666666667	0.0360943089117338
19/11/2019	17:00:00	8.52	1.46395936885349	0.000708133	20.7145833333333	0.0218252787687759
19/11/2019	18:00:00	8.58	0	0.000708181	20.7125	0.0177637298780807
19/11/2019	19:00:00	8.58	0	0.000708229	20.7104166666667	0.025121391009379
19/11/2019	20:00:00	8.57	0	0.000708277	20.7083333333333	0.0328043259342384
19/11/2019	21:00:00	8.56	0	0.000708325	20.70625	0.0281527801228404
19/11/2019	22:00:00	8.52	0	0.000708373	20.7041666666667	0.0226940449182296
19/11/2019	23:00:00	8.52	0	0.000708421	20.7020833333333	0.0105751978374505
20/11/2019	00:00:00	8.52	0	0.000708469	20.7	0.0222244757911677
20/11/2019	01:00:00	8.52	0	0.000708517	20.6979166666667	0.0459649300625666
20/11/2019	02:00:00	8.54	0	0.000708565	20.6958333333333	0.0817146386179583
20/11/2019	03:00:00	8.52	0	0.000708613	20.69375	0.109022552299497
20/11/2019	04:00:00	8.48	0	0.000708661	20.6916666666667	0.121898989978802
20/11/2019	05:00:00	8.47	0	0.000708709	20.6895833333333	0.115812468009988
20/11/2019	06:00:00	8.53	0	0.000708757	20.6875	0.110311306772907
20/11/2019	07:00:00	8.53	0	0.000708805	20.6854166666667	0.107493042385911
20/11/2019	08:00:00	8.56	0.0333333333333333	0.000708853	20.6833333333333	0.105733255021277
20/11/2019	09:00:00	8.56	5.97306428177585	0.000708901	20.68125	0.0979056028502769
20/11/2019	10:00:00	8.54	38.7126284171429	0.000708949	20.6791666666667	0.0954964127389376
20/11/2019	11:00:00	8.42	80.757471097094	0.000708997	20.6770833333333	0.099461371402211
20/11/2019	12:00:00	8.46	115.100334324423	0.000709045	20.675	0.103458230882917
20/11/2019	13:00:00	8.51	102.213727209817	0.000709093	20.6729166666667	0.106629011098724
20/11/2019	14:00:00	8.54	81.498044590673	0.000709141	20.6708333333333	0.105396929007342
20/11/2019	15:00:00	8.54	40.0719565165766	0.000709189	20.66875	0.11050949149812
20/11/2019	16:00:00	8.51	10.2081437366306	0.000709237	20.6666666666667	0.117112201067719
20/11/2019	17:00:00	8.46	1.16339501079374	0.000709285	20.6645833333333	0.121516880618013
20/11/2019	18:00:00	8.46	0	0.000709333	20.6625	0.124089875026066
20/11/2019	19:00:00	8.43	0	0.000709381	20.6604166666667	0.123353024922689
20/11/2019	20:00:00	8.47	0	0.000709429	20.6583333333333	0.118346552047408
20/11/2019	21:00:00	8.36	0	0.000709477	20.65625	0.111959509185843
20/11/2019	22:00:00	8.34	0	0.000709525	20.6541666666667	0.104389203978188
20/11/2019	23:00:00	8.33	0	0.000709573	20.6520833333333	0.101063656488914
21/11/2019	00:00:00	8.35	0	0.000709621	20.65	0.102079507501557
21/11/2019	01:00:00	8.37	0	0.000710931379166667	20.6479166666667	0.105775108649381
21/11/2019	02:00:00	8.38	0	0.000712241758333333	20.6458333333333	0.113433034396486
21/11/2019	03:00:00	8.36	0	0.0007135521375	20.64375	0.124400040317906
21/11/2019	04:00:00	8.33	0	0.000714862516666667	20.6416666666667	0.128120009491816
21/11/2019	05:00:00	8.32	0	0.000716172895833333	20.6395833333333	0.123818648634618
21/11/2019	06:00:00	8.31	0	0.000717483275	20.6375	0.119219775669423
21/11/2019	07:00:00	8.27	0	0.000718793654166667	20.6354166666667	0.118212347170561
21/11/2019	08:00:00	8.25	0.0666666666666667	0.000720104033333333	20.6333333333333	0.113552148507082
21/11/2019	09:00:00	8.19	3.09578058597263	0.0007214144125	20.63125	0.0958489189418495
21/11/2019	10:00:00	8.17	9.42900276365517	0.000722724791666667	20.6291666666667	0.0743048228075133
21/11/2019	11:00:00	8.16	19.8112372550823	0.000724035170833333	20.6270833333333	0.0644449096209505
21/11/2019	12:00:00	8.19	25.3016735085119	0.00072534555	20.625	0.0708696455918183
21/11/2019	13:00:00	8.2	23.1922543912965	0.000726655929166667	20.6229166666667	0.0795688314230699
21/11/2019	14:00:00	8.17	19.7842842288642	0.000727966308333333	20.6208333333333	0.0855127435581166
21/11/2019	15:00:00	8.17	13.2062368359713	0.0007292766875	20.61875	0.106970986046562
21/11/2019	16:00:00	8.16	5.07885072303915	0.000730587066666667	20.6166666666667	0.125222889781644
21/11/2019	17:00:00	8.19	0.449509379141286	0.000731897445833333	20.6145833333333	0.129158031375915
21/11/2019	18:00:00	8.22	0	0.000733207825	20.6125	0.123153301674186
21/11/2019	19:00:00	8.26	0	0.000734518204166667	20.6104166666667	0.120445666514433
21/11/2019	20:00:00	8.31	0	0.000735828583333333	20.6083333333333	0.120737500408362
21/11/2019	21:00:00	8.35	0	0.0007371389625	20.60625	0.113929379304817
21/11/2019	22:00:00	8.36	0	0.000738449341666667	20.6041666666667	0.10203106971214
21/11/2019	23:00:00	8.36	0	0.000739759720833333	20.6020833333333	0.0982733186692136
22/11/2019	00:00:00	8.35	0	0.0007410701	20.6	0.104172129877792
22/11/2019	01:00:00	8.36	0	0.000742380479166667	20.5979166666667	0.12007816609439
22/11/2019	02:00:00	8.35	0	0.000743690858333333	20.5958333333333	0.138422116381813
22/11/2019	03:00:00	8.34	0	0.0007450012375	20.59375	0.151202039544838
22/11/2019	04:00:00	8.34	0	0.000746311616666667	20.5916666666667	0.150502597454871
22/11/2019	05:00:00	8.37	0	0.000747621995833333	20.5895833333333	0.145118200085555
22/11/2019	06:00:00	8.4	0	0.000748932375	20.5875	0.140720673790521
22/11/2019	07:00:00	8.38	0	0.000750242754166667	20.5854166666667	0.139351030713548
22/11/2019	08:00:00	8.36	0	0.000751553133333333	20.5833333333333	0.128174429758443
22/11/2019	09:00:00	8.34	0.655675694357719	0.0007528635125	20.58125	0.114756569228205
22/11/2019	10:00:00	8.35	6.25542712320647	0.000754173891666667	20.5791666666667	0.110302758616277
22/11/2019	11:00:00	8.36	11.686015545763	0.000755484270833333	20.5770833333333	0.11828632430008
22/11/2019	12:00:00	8.34	94.0399474942388	0.00075679465	20.575	0.124447233575101
22/11/2019	13:00:00	8.38	95.1483240794834	0.000758105029166667	20.5729166666667	0.125759961686448
22/11/2019	14:00:00	8.38	78.8391241731661	0.000759415408333333	20.5708333333333	0.126884331121664
22/11/2019	15:00:00	8.4	59.3405411021253	0.0007607257875	20.56875	0.129389447273557
