"Date time","T","I","N","U"
"2018/01/25 21:05:00",3.15021371841431,0,0.00794989454746247,0.112796526983915
"2018/01/25 22:05:00",3.11844849586487,0,0.00796055364608765,0.115045268675717
"2018/01/25 23:05:00",3.06364154815674,0,0.00796860980987549,0.112296439426468
"2018/01/26 00:05:00",2.99087071418762,0,0.0079759441614151,0.078925654085545
"2018/01/26 01:05:00",2.95250248908997,0,0.00798529386520386,0.0742090513667921
"2018/01/26 02:05:00",2.91987228393555,0,0.00799519193172455,0.092189253153549
"2018/01/26 03:05:00",2.85464072227478,0,0.00799782574176788,0.087681243192991
"2018/01/26 04:05:00",2.83793377876282,0,0.00800198125839234,0.0774581881610119
"2018/01/26 05:05:00",2.80760216712952,0,0.00799786520004272,0.0834711497196643
"2018/01/26 06:05:00",2.77523851394653,0,0.00799247276782989,0.0860786234176864
"2018/01/26 07:05:00",2.78541326522827,3.1538667678833,0.00796792984008789,0.0801681039822393
"2018/01/26 08:05:00",2.85116744041443,24.3444290161133,0.00786716830730439,0.0762853956586689
"2018/01/26 09:05:00",2.92665386199951,34.6338729858398,0.00773060870170593,0.0816251778616676
"2018/01/26 10:05:00",3.02220940589905,47.2922782897949,0.0075883127450943,0.0786658978896239
"2018/01/26 11:05:00",3.15511703491211,43.9697952270508,0.00744351041316986,0.0874336502417974
"2018/01/26 12:05:00",3.36500024795532,34.2942543029785,0.00725900268554688,0.166749610075739
"2018/01/26 13:05:00",3.48015856742859,22.7060260772705,0.00706437230110168,0.166711157411891
"2018/01/26 14:05:00",3.54611873626709,9.14378452301025,0.00691936886310577,0.115812221787589
"2018/01/26 15:05:00",3.66096353530884,0,0.00688874346017838,0.126958810925978
"2018/01/26 16:05:00",3.6659734249115,0,0.0068790625333786,0.149389921379252
"2018/01/26 17:05:00",3.6273307800293,0,0.00687949770689011,0.127977728418551
"2018/01/26 18:05:00",3.6080276966095,0,0.00689661800861358,0.121824813440975
"2018/01/26 19:05:00",3.56072497367859,0,0.00690255808830262,0.133015186528427
"2018/01/26 20:05:00",3.49609971046448,0,0.00690253520011902,0.133157053746612
"2018/01/26 21:05:00",3.4699866771698,0,0.00691121768951416,0.124160650602219
"2018/01/26 22:05:00",3.42088913917542,0,0.00691057568788529,0.126395638885836
"2018/01/26 23:05:00",3.35165929794312,0,0.00690156823396683,0.127667837527745
"2018/01/27 00:05:00",3.23147892951965,0,0.00687119406461715,0.151136839666413
"2018/01/27 01:05:00",3.13206601142883,0,0.00687008768320083,0.130719638393404
"2018/01/27 02:05:00",3.0940272808075,0,0.00688310503959656,0.120194978363379
"2018/01/27 03:05:00",3.05290722846985,0,0.00688875478506088,0.125140945417131
"2018/01/27 04:05:00",2.9966242313385,0,0.00689037036895752,0.127214112085793
"2018/01/27 05:05:00",2.98249053955078,0,0.00689925450086594,0.120191994772689
"2018/01/27 06:05:00",2.96033835411072,0,0.00690647315979004,0.119545171984361
"2018/01/27 07:05:00",2.96233701705933,2.67879056930542,0.00690057736635208,0.119530169507475
"2018/01/27 08:05:00",3.02326631546021,21.8596687316895,0.00682210779190064,0.121192243802042
"2018/01/27 09:05:00",3.08526992797852,41.8370475769043,0.00669506585597992,0.118438869844487
"2018/01/27 10:05:00",3.1686646938324,44.4819602966309,0.00657083576917648,0.117325205616052
"2018/01/27 11:05:00",3.2539210319519,59.6933403015137,0.00644778662919999,0.120805961652664
"2018/01/27 12:05:00",3.2475790977478,37.3540229797363,0.00628839749097824,0.144687020093476
"2018/01/27 13:05:00",3.24472498893738,22.9017868041992,0.00615517246723175,0.129994444940689
"2018/01/27 14:05:00",3.27545046806335,8.90805530548096,0.00606004947423935,0.1203836189744
"2018/01/27 15:05:00",3.25594186782837,0,0.00673137992620468,0.122621934903815
"2018/01/27 16:05:00",3.17790126800537,0,0.00703475117683411,0.125850030246461
"2018/01/27 17:05:00",3.10459065437317,0,0.00721405255794525,0.122455145910525
"2018/01/27 18:05:00",2.95012736320496,0,0.00733803689479828,0.120152623779245
"2018/01/27 19:05:00",2.79471707344055,0,0.0074257344007492,0.119594979321979
"2018/01/27 20:05:00",2.67088174819946,0,0.0074879869222641,0.123581034753969
"2018/01/27 21:05:00",2.51569056510925,0,0.00753532993793487,0.118962536322017
"2018/01/27 22:05:00",2.40608477592468,0,0.00757747566699982,0.118632521597002
"2018/01/27 23:05:00",2.33320641517639,0,0.00761666119098664,0.122071690085095
"2018/01/28 00:05:00",2.1551206111908,0,0.00766012740135193,0.145830134751353
"2018/01/28 01:05:00",2.04336929321289,0,0.00771134269237519,0.134002365748821
"2018/01/28 02:05:00",1.99360883235931,0,0.00775247001647949,0.123108204262127
"2018/01/28 03:05:00",1.92534160614014,0,0.0077896763086319,0.12454469085065
"2018/01/28 04:05:00",1.81073296070099,0,0.00782768273353577,0.128998331602229
"2018/01/28 05:05:00",1.77425944805145,0,0.00786099183559418,0.125372206919223
"2018/01/28 06:05:00",1.7105211019516,0,0.00789189958572388,0.121861982288779
"2018/01/28 07:05:00",1.78451681137085,7.5707836151123,0.0079022068977356,0.122313029330283
"2018/01/28 08:05:00",2.00057601928711,48.6941261291504,0.00786108219623565,0.125082446347655
"2018/01/28 09:05:00",2.29080438613892,84.6428375244141,0.00781626510620117,0.120794506500541
"2018/01/28 10:05:00",2.65106058120728,106.352546691895,0.00777064561843872,0.120817957957543
"2018/01/28 11:05:00",3.07119750976562,110.989082336426,0.00772129392623901,0.108044602621018
"2018/01/28 12:05:00",3.76512169837952,78.6030426025391,0.00767613971233368,0.128574256544398
"2018/01/28 13:05:00",4.13877487182617,68.0778884887695,0.00765245831012725,0.086510091347795
"2018/01/28 14:05:00",4.43440723419189,26.5791511535645,0.0075855518579483,0.0243749226509825
"2018/01/28 15:05:00",4.60345077514648,0,0.00757456362247467,0.0074141586508267
"2018/01/28 16:05:00",4.69433403015137,0,0.00765487599372864,0.0671017941269732
"2018/01/28 17:05:00",4.66849327087402,0,0.00773264634609222,0.0296023868392321
"2018/01/28 18:05:00",4.55741453170776,0,0.00781002044677735,0.0356008094265503
"2018/01/28 19:05:00",4.4494743347168,0,0.00785926020145417,0.0467775318527094
"2018/01/28 20:05:00",4.33909368515015,0,0.0078995748758316,0.0569310434659205
"2018/01/28 21:05:00",4.25377750396729,0,0.00793376362323761,0.0424749369153375
"2018/01/28 22:05:00",4.18827819824219,0,0.00794872856140137,0.043529523211941
"2018/01/28 23:05:00",4.13447618484497,0,0.00794444990158081,0.0533776629325221
"2018/01/29 00:05:00",4.07449817657471,0,0.00802857446670532,0.0191089072257928
"2018/01/29 01:05:00",3.99570536613464,0,0.00811815762519836,0.0113486785719858
"2018/01/29 02:05:00",3.91626930236816,0,0.00808616542816163,0.0401974685283167
"2018/01/29 03:05:00",3.81515312194824,0,0.00806729018688202,0.0373538169875438
"2018/01/29 04:05:00",3.71294283866882,0,0.00806665003299713,0.0221456919202041
"2018/01/29 05:05:00",3.60801124572754,0,0.00806112861633301,0.0358212865057745
"2018/01/29 06:05:00",3.51217103004456,0,0.00806071591377258,0.0488498753621577
"2018/01/29 07:05:00",3.46697092056274,4.1617603302002,0.00804174745082855,0.0459328964560568
"2018/01/29 08:05:00",3.46677684783936,12.5368986129761,0.00798806929588318,0.0472145799914328
"2018/01/29 09:05:00",3.49338626861572,21.8656120300293,0.00791873061656952,0.0566470349248495
"2018/01/29 10:05:00",3.54656600952148,37.2337837219238,0.00781472957134247,0.0664940062181561
"2018/01/29 11:05:00",3.61626052856445,45.7823791503906,0.0077010463476181,0.050715095514628
"2018/01/29 12:05:00",3.69743680953979,58.5632591247559,0.00769451284408569,0.0716920706752184
"2018/01/29 13:05:00",3.95199751853943,70.4337310791016,0.00771354031562805,0.058193929382902
"2018/01/29 14:05:00",4.20877838134766,31.3713932037354,0.00761112475395203,0.015535668192384
"2018/01/29 15:05:00",4.32644748687744,0,0.00756990206241608,0.0297289841743009
"2018/01/29 16:05:00",4.24484729766846,0,0.0076455215215683,0.0690374889041687
"2018/01/29 17:05:00",4.12637853622437,0,0.00769633901119232,0.051647705413909
"2018/01/29 18:05:00",3.96759343147278,0,0.00771845030784607,0.0491804409973558
"2018/01/29 19:05:00",3.79537963867188,0,0.00775070559978485,0.0613563884070218
"2018/01/29 20:05:00",3.61869525909424,0,0.00780849277973175,0.0758367709622191
"2018/01/29 21:05:00",3.48671054840088,0,0.00786757326126099,0.0634214741376684
"2018/01/29 22:05:00",3.40273976325989,0,0.00792495393753052,0.0651022318090754
"2018/01/29 23:05:00",3.29306697845459,0,0.00800534081459045,0.0652148934689979
"2018/01/30 00:05:00",3.44868874549866,0,0.00797902643680572,0.0905960189615517
"2018/01/30 01:05:00",3.42119932174683,0,0.0079264874458313,0.0725417712976967
"2018/01/30 02:05:00",3.34967184066772,0,0.007935901761055,0.0159279503313654
"2018/01/30 03:05:00",3.24076414108276,0,0.00797601008415223,0.018824606214559
"2018/01/30 04:05:00",3.16176557540894,0,0.00797944152355194,0.0695523534911612
"2018/01/30 05:05:00",3.05864810943604,0,0.00799678552150727,0.0466891271146695
"2018/01/30 06:05:00",2.98208260536194,0,0.00803571927547455,0.0480671858749192
"2018/01/30 07:05:00",2.95372676849365,6.49779558181763,0.00800754642486573,0.0610432075229689
"2018/01/30 08:05:00",2.95648908615112,28.9883270263672,0.00788079905509949,0.0710125628139405
"2018/01/30 09:05:00",3.00931835174561,76.137565612793,0.0077189040184021,0.0617839627037438
"2018/01/30 10:05:00",3.23285698890686,107.194847106934,0.00753885889053344,0.0628077638723327
"2018/01/30 11:05:00",3.57489705085754,112.129684448242,0.00733825492858887,0.0693626051384931
"2018/01/30 12:05:00",3.94362878799438,99.5336074829102,0.00712445449829102,0.0568256545493276
"2018/01/30 13:05:00",4.27230262756348,70.1096496582031,0.00692646551132202,0.0429425141244452
"2018/01/30 14:05:00",4.54055309295654,30.7159805297852,0.00671193838119507,0.0552990508278219
"2018/01/30 15:05:00",4.70405912399292,0,0.00652033364772797,0.0612843316852424
"2018/01/30 16:05:00",4.71681499481201,0,0.00647298252582551,0.045312283740681
"2018/01/30 17:05:00",4.67324161529541,0,0.00644892174005508,0.0492639915953176
"2018/01/30 18:05:00",4.60408306121826,0,0.00640923780202865,0.0581180226796612
"2018/01/30 19:05:00",4.52411460876465,0,0.00637880563735962,0.0490242718687806
"2018/01/30 20:05:00",4.4439811706543,0,0.00636671757698059,0.0492436045625509
"2018/01/30 21:05:00",4.36800956726074,0,0.00634539425373078,0.0529686167463615
"2018/01/30 22:05:00",4.28303480148315,0,0.00632881385087967,0.0499234010612997
"2018/01/30 23:05:00",4.19096040725708,0,0.00632635545730591,0.0361322081947738
"2018/01/31 00:05:00",4.07110691070557,0,0.00646969920396804,0.117735170150786
"2018/01/31 01:05:00",3.93516111373901,0,0.0067181077003479,0.102693246133124
"2018/01/31 02:05:00",3.77812480926514,0,0.0068464515209198,0.0401827312698686
"2018/01/31 03:05:00",3.67817664146423,0,0.00693590664863586,0.0609915453069616
"2018/01/31 04:05:00",3.4982898235321,0,0.00710632741451263,0.106153893207228
"2018/01/31 05:05:00",3.32828068733215,0,0.0072919727563858,0.0788113703994018
"2018/01/31 06:05:00",3.26393127441406,0,0.00742568743228913,0.0744723994630314
"2018/01/31 07:05:00",3.20223712921143,2.86271548271179,0.00757136464118958,0.0875001952977223
"2018/01/31 08:05:00",3.15733623504639,13.6955900192261,0.0077296952009201,0.098653246745102
"2018/01/31 09:05:00",3.19247603416443,22.9119033813477,0.00783083868026734,0.0858028948737227
"2018/01/31 10:05:00",3.27955675125122,33.9033393859863,0.00789764535427094,0.0851360154821818
"2018/01/31 11:05:00",3.32602334022522,40.2541809082031,0.00797243332862854,0.0960220322386857
"2018/01/31 12:05:00",3.34830760955811,43.5888710021973,0.00804259896278381,0.10623757389994
"2018/01/31 13:05:00",3.4137179851532,23.4891738891602,0.0080619695186615,0.094078944224078
"2018/01/31 14:05:00",3.51550054550171,11.989688873291,0.00803102934360504,0.0983204887466071
"2018/01/31 15:05:00",3.66219234466553,0,0.00803905439376831,0.106294743101302
"2018/01/31 16:05:00",3.76004219055176,0,0.0080816148519516,0.101870684318747
"2018/01/31 17:05:00",3.76955771446228,0,0.00809384346008301,0.104005646680829
"2018/01/31 18:05:00",3.59497618675232,0,0.00809610855579377,0.104961062303642
"2018/01/31 19:05:00",3.47300052642822,0,0.00808824574947358,0.10496336983856
"2018/01/31 20:05:00",3.36013245582581,0,0.00808560955524444,0.106715277050476
"2018/01/31 21:05:00",3.23760151863098,0,0.00803527069091797,0.104275504842277
"2018/01/31 22:05:00",3.12245678901672,0,0.00799791395664215,0.105833707760693
"2018/01/31 23:05:00",3.05590057373047,0,0.00795411169528961,0.099385298346185
"2018/02/01 00:05:00",3.45018529891968,0,0.00786393439769745,0.0579536391146895
"2018/02/01 01:05:00",3.51595449447632,0,0.00782770597934723,0.027914427380249
"2018/02/01 02:05:00",3.44962549209595,0,0.00785266470909119,0.0439086570426906
"2018/02/01 03:05:00",3.34990119934082,0,0.007880744099617,0.0267501076684398
"2018/02/01 04:05:00",3.31546664237976,0,0.00788721084594726,0.0183846458187786
"2018/02/01 05:05:00",3.20444822311401,0,0.00796544134616851,0.0169197976330368
"2018/02/01 06:05:00",3.11241030693054,0,0.00809081220626831,0.0264008653306757
"2018/02/01 07:05:00",3.07979083061218,5.79768085479736,0.0081293705701828,0.0096689194442389
"2018/02/01 08:05:00",3.06647086143494,24.9526710510254,0.00817992973327637,0.0205115941633313
"2018/02/01 09:05:00",3.08723425865173,50.2784042358398,0.0082240207195282,0.017876005967205
"2018/02/01 10:05:00",3.13174295425415,63.090217590332,0.00824932873249054,0.0114293833830684
"2018/02/01 11:05:00",3.19080281257629,76.1090850830078,0.00826936137676239,0.010601327622735
"2018/02/01 12:05:00",3.25376486778259,74.7065048217773,0.00827736592292785,0.0404131694576185
"2018/02/01 13:05:00",3.31797456741333,50.5238914489746,0.0082195657491684,0.046757082912381
"2018/02/01 14:05:00",3.36068296432495,14.4976034164429,0.00808642339706421,0.0333324086063198
"2018/02/01 15:05:00",3.37800145149231,0,0.00800812518596649,0.0386249637649419
"2018/02/01 16:05:00",3.36893224716187,0,0.00796228182315826,0.0583103093364405
"2018/02/01 17:05:00",3.31209683418274,0,0.00791159558296204,0.0549921449590144
"2018/02/01 18:05:00",3.25636053085327,0,0.00782581400871277,0.0531542676145423
"2018/02/01 19:05:00",3.17939352989197,0,0.0077575261592865,0.0630782701803539
"2018/02/01 20:05:00",3.09803295135498,0,0.00770006287097931,0.067038396088904
"2018/02/01 21:05:00",3.03698492050171,0,0.0076247947216034,0.0663867933373132
"2018/02/01 22:05:00",2.97671437263489,0,0.00755736327171326,0.0674923800637351
"2018/02/01 23:05:00",2.91346764564514,0,0.00750189733505249,0.0766068965493623
"2018/02/02 00:05:00",2.87234973907471,0,0.00739476692676544,0.109931410847551
"2018/02/02 01:05:00",2.82100176811218,0,0.00729773330688477,0.107674312777144
"2018/02/02 02:05:00",2.78190565109253,0,0.00722291338443756,0.0942457561552286
"2018/02/02 03:05:00",2.79558801651001,0,0.0071566333770752,0.102360622324798
"2018/02/02 04:05:00",2.76175832748413,0,0.00710160994529724,0.11123389010406
"2018/02/02 05:05:00",2.75884461402893,0,0.00706785535812378,0.103619724077174
"2018/02/02 06:05:00",2.78212189674377,0,0.00703904545307159,0.10287607195324
"2018/02/02 07:05:00",2.83152556419373,2.82431602478027,0.00700739645957947,0.107859757375697
"2018/02/02 08:05:00",2.90855121612549,14.4924850463867,0.00694819355010986,0.109278210095962
"2018/02/02 09:05:00",3.01746845245361,23.8085155487061,0.00685296022891998,0.104725056232691
"2018/02/02 10:05:00",3.12014579772949,40.273136138916,0.00675088417530059,0.106585249622752
"2018/02/02 11:05:00",3.19757533073425,34.8918190002441,0.00665803217887878,0.0993102580440641
"2018/02/02 12:05:00",3.24399399757385,38.7627410888672,0.00672286725044251,0.0377885458469317
"2018/02/02 13:05:00",3.30216479301453,30.1080741882324,0.00679140585660934,0.0279495552960646
"2018/02/02 14:05:00",3.33336496353149,15.7628135681152,0.00692346096038818,0.0513860663353368
"2018/02/02 15:05:00",3.34218001365662,0.628457367420197,0.00726967203617096,0.044619222956388
"2018/02/02 16:05:00",3.30359745025635,0,0.00758627617359161,0.0191468511877928
"2018/02/02 17:05:00",3.21823263168335,0,0.00786834192276001,0.0237035116350031
"2018/02/02 18:05:00",3.0917444229126,0,0.00829044401645661,0.0356671748912368
"2018/02/02 19:05:00",2.95308780670166,0,0.00858893990516663,0.0329986766175339
"2018/02/02 20:05:00",2.81624388694763,0,0.00873846232891082,0.0472854462499671
"2018/02/02 21:05:00",2.67083597183228,0,0.00891964221000672,0.051115820871365
"2018/02/02 22:05:00",2.52264595031738,0,0.00901723551750183,0.0600071789794913
"2018/02/02 23:05:00",2.38105654716492,0,0.00902149522304535,0.0620228374639576
"2018/02/03 00:05:00",2.24145817756653,0,0.00909920084476471,0.00828573684333735
"2018/02/03 01:05:00",2.11267066001892,0,0.00926525831222534,0.00552980882666741
"2018/02/03 02:05:00",1.99860119819641,0,0.00935247814655304,0.0268387305273218
"2018/02/03 03:05:00",1.91804206371307,0,0.00936207723617554,0.0186380215867305
"2018/02/03 04:05:00",1.79816401004791,0,0.00943895101547241,0.013475457263786
"2018/02/03 05:05:00",1.68692576885223,0,0.00953855144977569,0.00588093103651682
"2018/02/03 06:05:00",1.65131688117981,0,0.00952510571479798,0.0156016235514159
"2018/02/03 07:05:00",1.60237467288971,14.5214548110962,0.00949009108543396,0.0197220901185464
"2018/02/03 08:05:00",1.58832085132599,58.0640678405762,0.00943203592300415,0.0289302911252404
"2018/02/03 09:05:00",1.65408051013947,94.3994598388672,0.00928321421146392,0.0269177595711033
"2018/02/03 10:05:00",1.74925684928894,115.487892150879,0.0091496934890747,0.0280753970656897
"2018/02/03 11:05:00",1.82918107509613,120.032638549805,0.00906085252761841,0.0336004283606116
"2018/02/03 12:05:00",2.13336849212646,107.45677947998,0.00879191040992737,0.0279631556751366
"2018/02/03 13:05:00",2.27867221832275,79.1753005981445,0.00861317026615143,0.0112630400602593
"2018/02/03 14:05:00",2.30957007408142,34.60498046875,0.00856513118743897,0.0186540654465769
"2018/02/03 15:05:00",2.34948801994324,1.35201036930084,0.00845662951469421,0.0159879160328246
"2018/02/03 16:05:00",2.34863638877869,0,0.00851475858688355,0.00288031986157496
"2018/02/03 17:05:00",2.26324391365051,0,0.00865940010547638,0.0108871080183285
"2018/02/03 18:05:00",2.14820885658264,0,0.00875925302505493,0.0136714990276827
